Time,Current,Voltage
2228488,-0.36,0.85
2228970,-0.47,0.77
2229493,-0.52,0.85
2229976,-0.36,0.85
2230472,-0.41,1.00
2230995,-0.41,0.77
2231477,-0.41,0.85
2232000,-0.41,0.77
2232483,-0.36,1.00
2232965,-0.36,1.00
2233488,-0.36,0.77
2233969,-0.36,0.85
2234493,-0.41,0.85
2234975,-0.52,0.77
2235472,-0.41,1.00
2235996,-0.41,0.85
2236478,-0.52,0.85
2236961,-0.41,0.85
2237484,-0.36,0.85
2237967,-0.36,1.00
2238489,-0.41,0.85
2238972,-0.47,0.85
2239495,-0.36,1.00
2239978,-0.52,0.85
2240474,-0.63,0.85
2240997,-0.47,0.77
2241480,-0.41,1.00
2241963,-0.41,1.00
2242485,-0.41,0.85
2242967,-0.47,1.00
2243490,-0.41,1.00
2243972,-0.47,1.00
2244495,-0.47,1.00
2244977,-0.47,0.85
2245477,-0.47,1.00
2245960,-0.36,0.85
2246483,-0.41,0.77
2246966,-0.52,0.77
2247489,-0.36,0.85
2247972,-0.47,1.00
2248495,-0.52,0.85
2248977,-0.52,0.85
2249500,-0.47,0.85
2249982,-0.52,0.85
2250479,-0.41,0.77
2250962,-0.36,0.77
2251484,-0.41,1.00
2251967,-0.47,0.77
2252489,-0.41,0.77
2252972,-0.41,0.85
2253495,-0.41,0.85
2253977,-0.47,1.00
2254460,-0.36,1.00
2254983,-0.52,1.00
2255478,-0.52,0.77
2255962,-0.36,0.85
2256484,-0.47,0.85
2256967,-0.47,0.85
2257490,-0.47,1.00
2257972,-0.52,1.00
2258494,-0.41,0.85
2258977,-0.52,1.00
2259498,-0.52,0.85
2259981,-0.47,0.77
2260480,-0.52,0.85
2260963,-0.41,0.77
2261486,-0.52,1.00
2261969,-0.52,0.77
2262491,-0.41,0.85
2262974,-0.47,1.00
2263496,-0.47,0.77
2263979,-0.36,0.77
2264462,-0.41,0.85
2264985,-0.41,0.77
2265482,-0.36,1.00
2265965,-0.41,0.85
2266488,-0.47,0.85
2266971,-0.41,0.85
2267493,-0.47,0.85
2267976,-0.47,0.77
2268499,-0.47,0.85
2268981,-0.52,1.00
2269464,-0.52,0.85
2269987,-0.52,0.85
2270486,-0.41,0.77
2270968,-0.36,0.85
2271491,-0.52,0.77
2271974,-0.41,0.85
2272497,-0.52,1.00
2272980,-0.47,1.00
2273462,-0.52,1.00
2273985,-0.47,0.85
2274468,-0.41,1.00
2274990,-0.47,0.77
2275486,-0.47,0.85
2275969,-0.47,1.00
2276492,-0.52,0.85
2276975,-0.47,1.00
2277497,-0.47,1.00
2277980,-0.69,0.85
2278463,-0.41,0.85
2278985,-0.41,0.77
2279468,-0.41,0.85
2279991,-0.36,1.00
2280488,-0.47,0.85
2280971,-0.36,0.85
2281494,-0.41,1.00
2281977,-0.41,0.85
2282499,-0.41,0.77
2282981,-0.36,0.85
2283464,-0.41,0.77
2283987,-0.47,1.00
2284470,-0.58,1.00
2284993,-0.52,0.77
2285493,-0.47,0.85
2285976,-0.52,0.85
2286499,-0.47,1.00
2286982,-0.52,1.00
2287464,-0.52,0.85
2287987,-0.52,1.00
2288469,-0.52,1.00
2288992,-0.52,1.00
2289475,-0.58,1.00
2289997,-0.52,0.85
2290494,-0.52,0.85
2290977,-0.52,0.85
2291500,-0.52,0.85
2291982,-0.52,0.85
2292465,-0.52,0.85
2292988,-0.52,0.85
2293471,-0.52,0.77
2293993,-0.63,1.00
2294476,-0.52,0.85
2294999,-0.52,0.85
2295497,-0.52,0.77
2295979,-0.47,0.85
2296461,-0.80,1.00
2296984,-0.52,1.00
2297466,-0.52,0.85
2297989,-0.52,0.77
2298471,-0.52,0.85
2298994,-0.52,0.85
2299477,-0.47,1.00
2300000,-0.52,1.00
2300498,-0.58,1.00
2300981,-0.47,0.85
2301463,-0.52,1.00
2301986,-0.41,0.85
2302468,-0.52,0.77
2302991,-0.52,1.00
2303474,-0.52,1.00
2303995,-0.52,0.85
2304478,-0.58,0.85
2304960,-0.52,1.00
2305496,-0.52,1.00
2305979,-0.52,0.77
2306461,-0.52,0.85
2306984,-0.52,0.85
2307467,-0.52,0.77
2307990,-0.52,0.85
2308473,-0.52,1.00
2308995,-0.52,0.85
2309478,-0.52,1.00
2309960,-0.52,0.85
2310460,-0.52,1.00
2310983,-0.52,0.85
2311466,-0.52,0.77
2311989,-0.52,0.77
2312471,-0.52,1.00
2312994,-0.52,0.77
2313477,-0.58,1.00
2314000,-0.52,1.00
2314483,-0.52,1.00
2314965,-0.52,0.85
2315461,-0.52,0.77
2315985,-0.52,0.85
2316467,-0.52,0.85
2316990,-0.52,0.85
2317473,-0.58,0.85
2317994,-0.52,1.00
2318477,-0.52,1.00
2319000,-0.52,0.77
2319482,-0.52,1.00
2319965,-0.52,0.77
2320460,-0.52,1.00
2320983,-0.52,0.85
2321466,-0.52,0.85
2321989,-0.58,0.77
2322471,-0.47,0.77
2322994,-0.58,1.00
2323476,-0.52,0.85
2323999,-0.52,1.00
2324482,-0.52,0.77
2324964,-0.52,0.77
2325463,-0.52,1.00
2325987,-0.52,0.77
2326469,-0.52,0.85
2326992,-0.52,0.85
2327475,-0.52,0.85
2327997,-0.52,0.77
2328480,-0.52,0.77
2328963,-0.52,0.85
2329486,-0.58,1.00
2329968,-0.52,1.00
2330465,-0.52,0.85
2330988,-0.52,0.85
2331471,-0.52,0.85
2331994,-0.47,1.00
2332476,-0.52,0.85
2332998,-0.52,1.00
2333481,-0.52,1.00
2333963,-0.52,0.85
2334486,-0.58,1.00
2334968,-0.52,0.85
2335467,-0.52,1.00
2335990,-0.52,0.85
2336473,-0.52,0.77
2336996,-0.52,1.00
2337478,-0.47,1.00
2337961,-0.52,1.00
2338484,-0.52,0.77
2338966,-0.58,1.00
2339489,-0.52,0.85
2339970,-0.52,1.00
2340467,-0.52,0.77
2340990,-0.52,0.85
2341472,-0.52,0.85
2341995,-0.52,1.00
2342478,-0.52,0.85
2342961,-0.52,0.85
2343484,-0.52,0.85
2343966,-0.85,1.00
2344489,-0.52,0.85
2344970,-0.52,0.85
2345467,-0.52,0.85
2345990,-0.41,0.77
2346472,-0.47,0.85
2346995,-0.52,0.77
2347477,-0.52,1.00
2348000,-0.47,0.85
2348482,-0.47,0.77
2348965,-0.47,0.85
2349488,-0.52,0.85
2349971,-0.52,1.00
2350469,-0.47,0.77
2350991,-0.47,0.85
2351474,-0.47,1.00
2351997,-0.52,0.85
2352480,-0.36,1.00
2352962,-0.52,0.77
2353485,-0.52,0.85
2353968,-0.47,0.85
2354490,-0.52,1.00
2354973,-0.52,0.77
2355470,-0.52,0.85
2355994,-0.52,0.85
2356476,-0.52,0.85
2356999,-0.52,1.00
2357482,-0.52,0.85
2357965,-0.52,0.85
2358487,-0.52,0.85
2358970,-0.52,1.00
2359493,-0.52,0.85
2359975,-0.52,1.00
2360474,-0.52,0.85
2360997,-0.52,1.00
2361480,-0.52,0.85
2361962,-0.52,0.85
2362485,-0.41,0.85
2362966,-0.52,0.77
2363489,-0.52,0.85
2363972,-0.52,0.77
2364495,-0.52,0.85
2364977,-0.58,0.85
2365473,-0.58,1.00
2365996,-0.52,0.85
2366478,-0.52,0.85
2366960,-0.52,1.00
2367484,-0.52,1.00
2367966,-0.52,0.85
2368489,-0.52,0.77
2368972,-0.47,0.85
2369494,-0.52,1.00
2369977,-0.52,0.85
2370474,-0.52,0.85
2370997,-0.52,1.00
2371479,-0.52,1.00
2371962,-0.52,1.00
2372484,-0.52,1.00
2372967,-0.52,0.77
2373489,-0.52,1.00
2373972,-0.58,0.77
2374495,-0.52,0.77
2374978,-0.52,0.85
2375476,-0.52,0.77
2375999,-0.52,0.77
2376481,-0.52,0.85
2376964,-0.52,1.00
2377487,-0.52,1.00
2377969,-0.52,1.00
2378492,-0.52,1.00
2378975,-0.52,0.85
2379498,-0.52,1.00
2379981,-0.58,0.77
2380478,-0.52,0.77
2380961,-0.52,0.77
2381484,-0.52,0.77
2381966,-0.52,1.00
2382489,-0.52,0.77
2382972,-0.52,0.85
2383495,-0.52,0.77
2383977,-0.52,0.85
2384460,-0.52,1.00
2384984,-0.52,1.00
2385483,-0.52,0.85
2385966,-0.52,0.85
2386488,-0.52,1.00
2386971,-0.58,0.77
2387493,-0.52,0.77
2387976,-0.52,0.77
2388499,-0.52,0.85
2388981,-0.52,0.85
2389463,-0.52,0.85
2389987,-0.52,1.00
2390484,-0.52,0.77
2390966,-0.41,0.85
2391489,-0.41,1.00
2391972,-0.47,0.85
2392495,-0.47,0.85
2392977,-0.52,0.85
2393500,-0.41,0.85
2393983,-0.47,1.00
2394465,-0.52,0.77
2394988,-0.41,0.85
2395482,-0.47,0.85
2395965,-0.47,0.77
2396488,-0.52,0.85
2396971,-0.52,1.00
2397494,-0.36,1.00
2397977,-0.47,0.85
2398498,-0.52,0.85
2398981,-0.41,0.85
2399463,-0.41,0.77
2399987,-0.47,0.85
2400485,-0.52,1.00
2400967,-0.47,0.77
2401489,-0.52,1.00
2401972,-0.52,1.00
2402495,-0.47,1.00
2402977,-0.52,0.85
2403460,-0.52,0.77
2403983,-0.52,0.77
2404466,-0.52,0.77
2404988,-0.52,0.77
2405485,-0.52,1.00
2405968,-0.52,0.77
2406491,-0.52,1.00
2406973,-0.52,0.85
2407496,-0.52,0.77
2407978,-0.52,1.00
2408461,-0.52,1.00
2408984,-0.52,0.85
2409467,-0.52,0.77
2409990,-0.52,0.85
2410488,-0.52,1.00
2410972,-0.52,1.00
2411494,-0.52,0.77
2411977,-0.52,1.00
2412499,-0.52,1.00
2412982,-0.41,0.77
2413465,-0.47,0.77
2413988,-0.41,0.85
2414471,-0.52,1.00
2414994,-0.47,1.00
2415491,-0.52,0.85
2415974,-0.47,0.77
2416497,-0.52,0.85
2416980,-0.52,0.77
2417463,-0.52,1.00
2417986,-0.52,0.85
2418468,-0.52,1.00
2418991,-0.52,0.85
2419474,-0.52,1.00
2419996,-0.52,1.00
2420492,-0.63,0.77
2420973,-0.52,0.85
2421497,-0.47,0.85
2421979,-0.52,0.85
2422462,-0.52,1.00
2422985,-0.52,1.00
2423467,-0.52,0.77
2423990,-0.52,0.77
2424472,-0.52,0.85
2424995,-0.52,0.77
2425494,-0.52,0.77
2425977,-0.52,1.00
2426499,-0.52,1.00
2426981,-0.52,0.85
2427464,-0.52,1.00
2427987,-0.52,1.00
2428470,-3.83,0.85
2428992,-0.52,0.85
2429474,-3.94,0.85
2429997,-3.89,0.77
2430493,-3.89,0.85
2430976,-3.83,0.77
2431498,-3.83,0.77
2431981,-3.83,0.85
2432464,-3.83,1.00
2432987,-3.89,0.85
2433469,-3.83,1.00
2433991,-3.89,1.00
2434473,-3.83,0.77
2434995,-3.83,1.00
2435491,-3.83,0.85
2435975,-3.83,0.85
2436497,-3.83,0.77
2436980,-3.83,0.77
2437462,-3.78,0.77
2437985,-3.61,1.00
2438467,-3.61,0.77
2438990,-3.94,0.85
2439473,-3.89,1.00
2439996,-3.89,1.00
2440496,-3.89,0.77
2440979,-3.89,0.85
2441461,-3.89,0.85
2441984,-3.89,0.85
2442466,-3.83,0.85
2442989,-3.83,0.85
2443472,-3.89,1.00
2443995,-3.83,0.85
2444477,-3.83,1.00
2445000,-3.83,1.00
2445494,-3.83,1.00
2445977,-3.83,1.00
2446500,-3.83,1.00
2446981,-3.83,0.85
2447464,-3.89,1.00
2447986,-3.83,0.77
2448469,-3.83,0.77
2448991,-3.89,1.00
2449474,-3.83,0.85
2449997,-3.89,0.85
2450495,-3.83,1.00
2450978,-3.83,1.00
2451461,-3.83,0.85
2451984,-3.83,0.77
2452465,-3.83,0.85
2452988,-3.89,1.00
2453471,-3.89,0.85
2453994,-3.89,1.00
2454476,-3.83,0.85
2454999,-3.83,0.85
2455494,-3.83,1.00
2455977,-2.51,0.85
2456499,-2.51,0.85
2456982,-2.56,1.00
2457464,-2.56,1.00
2457986,-2.51,0.85
2458469,-2.51,0.77
2458991,-2.51,0.85
2459474,-2.45,0.77
2459996,-2.51,0.77
2460493,-2.45,1.00
2460975,-0.47,0.85
2461498,-0.41,0.85
2461981,-0.41,1.00
2462464,-0.36,1.00
2462987,-0.36,0.85
2463469,-0.41,0.85
2463993,-0.41,0.85
2464475,-0.41,0.85
2464998,-0.41,0.85
2465497,-0.47,0.85
2465980,-0.41,1.00
2466462,-0.36,0.85
2466985,-0.36,1.00
2467467,-0.47,0.85
2467990,-0.47,0.77
2468473,-0.41,0.77
2468996,-0.41,1.00
2469479,-0.58,1.00
2469962,-0.52,1.00
2470499,-0.52,0.85
2470982,-0.47,0.85
2471464,-0.52,0.85
2471988,-0.47,0.85
2472470,-0.41,0.77
2472993,-0.47,0.85
2473474,-0.52,0.85
2473997,-0.52,1.00
2474480,-0.52,1.00
2474963,-0.41,0.85
2475461,-0.47,0.77
2475984,-0.47,1.00
2476467,-0.47,0.85
2476990,-0.52,0.85
2477471,-0.52,1.00
2477994,-0.52,1.00
2478477,-0.41,0.77
2479000,-0.52,1.00
2479483,-0.47,0.77
2479964,-0.47,0.77
2480460,-0.52,1.00
2480983,-0.52,1.00
2481466,-0.58,0.77
2481988,-0.36,0.77
2482471,-0.41,0.85
2482994,-0.47,0.85
2483477,-0.47,1.00
2483999,-0.47,0.77
2484482,-0.47,0.85
2484964,-0.41,0.85
2485461,-0.41,1.00
2485985,-0.52,1.00
2486467,-0.36,1.00
2486990,-0.47,0.85
2487473,-0.36,0.85
2487996,-0.36,1.00
2488478,-0.41,1.00
2488961,-0.41,0.77
2489484,-0.47,1.00
2489967,-0.52,0.85
2490465,-0.41,1.00
2490988,-0.47,0.77
2491471,-0.41,1.00
2491994,-0.41,0.85
2492476,-0.47,0.85
2492999,-0.47,1.00
2493482,-0.52,0.85
2493965,-0.47,1.00
2494488,-0.47,0.85
2494971,-0.47,1.00
2495467,-0.52,0.85
2495990,-0.52,1.00
2496472,-0.47,0.85
2496995,-0.41,1.00
2497478,-0.41,1.00
2497961,-0.52,1.00
2498483,-0.41,1.00
2498966,-0.47,1.00
2499489,-0.41,0.85
2499971,-0.47,0.85
2500470,-0.47,0.85
2500993,-0.41,0.77
2501475,-0.41,0.85
2501998,-0.52,1.00
2502481,-0.41,0.77
2502963,-0.52,0.85
2503485,-0.52,0.77
2503967,-3.83,1.00
2504490,-3.83,0.85
2504973,-3.83,0.85
2505467,-3.83,1.00
2505991,-3.83,1.00
2506473,-3.78,1.08
2506996,-3.89,0.77
2507478,-3.83,1.00
2507961,-3.72,1.00
2508484,-3.72,0.69
2508966,-3.78,1.00
2509489,-3.72,1.08
2509972,-3.83,0.85
2510468,-3.83,1.00
2510992,-3.83,1.00
2511475,-3.83,0.85
2511997,-3.83,1.00
2512480,-3.83,1.00
2512962,-3.83,0.85
2513485,-3.83,0.77
2513968,-3.83,0.85
2514490,-3.83,0.85
2514974,-3.83,0.77
2515479,-3.83,0.77
2515961,-3.83,0.85
2516485,-3.83,0.85
2516967,-3.83,0.85
2517490,-3.83,1.00
2517972,-3.83,0.85
2518495,-3.83,0.85
2518977,-3.83,0.85
2519460,-3.83,0.85
2519983,-3.83,0.77
2520479,-3.83,1.00
2520962,-0.52,1.00
2521485,-0.52,1.00
2521967,-0.52,0.85
2522490,-0.52,1.00
2522973,-0.41,0.85
2523495,-0.47,1.00
2523977,-0.47,0.77
2524460,-0.41,0.77
2524984,-0.41,0.85
2525477,-0.41,0.85
2525960,-0.47,1.00
2526483,-0.41,0.85
2526966,-0.47,0.85
2527489,-0.41,1.00
2527971,-0.41,0.85
2528494,-0.41,1.00
2528977,-0.36,0.77
2529499,-0.41,0.77
2529982,-0.41,1.00
2530480,-0.41,1.00
2530962,-0.41,0.77
2531484,-0.41,0.85
2531967,-0.41,1.00
2532490,-0.52,1.00
2532972,-0.41,0.77
2533495,-3.83,0.85
2533976,-0.47,0.85
2534499,-3.78,0.85
2534982,-3.78,0.77
2535478,-3.89,1.00
2535960,-3.83,0.77
2536483,-3.78,0.77
2536966,-3.83,0.85
2537488,-3.83,1.00
2537971,-3.78,1.00
2538494,-3.78,0.85
2538976,-3.78,1.00
2539499,-3.78,0.85
2539981,-3.78,0.77
2540480,-3.78,0.85
2540963,-3.83,0.77
2541485,-3.78,0.85
2541967,-3.78,0.85
2542490,-3.78,0.85
2542973,-3.78,0.77
2543495,-3.78,0.85
2543977,-3.78,1.00
2544460,-3.78,1.00
2544983,-3.83,0.85
2545479,-3.78,1.00
2545962,-3.78,0.85
2546484,-3.78,0.85
2546967,-3.89,0.85
2547490,-3.78,0.85
2547973,-3.78,0.85
2548495,-3.78,1.00
2548978,-3.78,0.85
2549460,-3.78,0.85
2549983,-3.83,1.00
2550479,-3.78,1.00
2550962,-3.78,0.85
2551484,-3.72,0.85
2551967,-3.78,0.85
2552490,-3.78,1.00
2552972,-3.78,0.77
2553495,-3.78,0.77
2553978,-3.78,0.85
2554460,-3.83,0.85
2554983,-3.78,0.77
2555479,-3.89,0.85
2555962,-3.83,1.00
2556485,-3.78,1.00
2556967,-3.78,0.77
2557490,-3.78,1.00
2557972,-3.78,0.85
2558495,-3.83,0.85
2558978,-3.83,0.85
2559461,-3.78,1.00
2559984,-3.78,0.77
2560479,-3.78,0.85
2560962,-3.78,0.85
2561485,-3.83,1.00
2561967,-3.83,0.85
2562490,-3.83,0.85
2562973,-3.78,0.85
2563496,-3.83,0.85
2563978,-3.78,1.00
2564460,-3.89,0.85
2564984,-0.41,1.00
2565481,-0.47,1.00
2565964,-0.47,0.85
2566487,-0.52,0.85
2566969,-0.41,0.85
2567492,-0.47,0.77
2567973,-0.41,1.00
2568496,-0.47,0.77
2568978,-0.47,1.00
2569461,-0.41,0.77
2569984,-0.41,0.85
2570479,-0.36,0.77
2570962,-0.36,1.00
2571484,-0.41,1.00
2571966,-0.36,0.77
2572489,-0.36,0.77
2572971,-0.36,0.85
2573494,-0.36,0.85
2573976,-0.41,0.77
2574499,-0.41,0.85
2574982,-0.41,0.85
2575476,-0.47,0.85
2575999,-0.41,1.00
2576482,-0.47,0.85
2576964,-0.41,0.77
2577487,-0.41,1.00
2577970,-0.36,0.85
2578493,-0.47,0.77
2578976,-0.41,0.85
2579498,-0.41,0.77
2579981,-0.41,1.00
2580480,-0.36,0.77
2580962,-0.63,1.00
2581485,-0.41,1.00
2581967,-0.41,1.00
2582490,-0.41,1.00
2582973,-0.41,0.85
2583495,-0.47,0.85
2583977,-0.52,0.85
2584460,-0.52,0.77
2584983,-0.47,1.00
2585480,-0.52,1.00
2585963,-0.52,0.85
2586486,-0.52,0.77
2586969,-0.47,0.85
2587492,-0.52,1.00
2587975,-0.52,1.00
2588497,-0.47,0.77
2588980,-0.52,1.00
2589462,-0.47,0.85
2589985,-0.41,0.77
2590484,-0.41,0.77
2590966,-0.41,0.85
2591490,-0.41,1.00
2591972,-0.47,1.00
2592495,-0.41,0.85
2592977,-0.41,0.85
2593499,-0.41,1.00
2593981,-0.47,0.85
2594464,-0.52,1.00
2594987,-0.41,0.85
2595484,-0.47,0.85
2595966,-0.47,0.85
2596489,-0.47,1.00
2596971,-0.47,0.85
2597494,-0.52,0.77
2597976,-0.47,1.00
2598498,-0.47,1.00
2598980,-0.47,0.85
2599462,-0.52,0.85
2599986,-0.47,0.77
2600486,-0.47,1.00
2600969,-0.47,0.85
2601492,-0.47,1.00
2601974,-0.41,0.77
2602497,-0.47,1.00
2602980,-0.41,0.85
2603462,-0.47,1.00
2603985,-0.52,0.85
2604468,-0.58,1.00
2604991,-0.41,0.85
2605489,-0.47,1.00
2605971,-0.41,0.85
2606494,-0.52,1.00
2606977,-0.52,0.85
2607500,-0.41,1.00
2607983,-0.41,1.00
2608464,-0.52,0.85
2608987,-0.52,0.77
2609470,-0.47,0.85
2609992,-0.52,1.00
2610488,-0.52,0.85
2610971,-0.47,1.00
2611494,-0.41,1.00
2611976,-0.52,0.85
2612499,-0.47,0.85
2612982,-0.47,0.85
2613464,-0.47,1.00
2613987,-0.47,0.85
2614469,-0.52,1.00
2614993,-0.52,0.85
2615491,-0.41,0.77
2615974,-0.52,0.85
2616497,-0.52,1.00
2616979,-0.52,1.00
2617461,-0.52,1.00
2617984,-0.47,1.00
2618467,-0.47,1.00
2618989,-0.47,1.00
2619472,-0.47,1.00
2619995,-0.47,1.00
2620491,-0.47,0.85
2620973,-0.41,1.00
2621496,-0.52,0.85
2621978,-0.47,0.85
2622461,-0.47,0.85
2622984,-0.47,0.85
2623467,-0.52,0.77
2623990,-0.52,1.00
2624471,-0.47,0.85
2624994,-0.52,0.77
2625489,-0.47,1.00
2625972,-0.47,1.00
2626495,-0.41,1.00
2626977,-0.52,1.00
2627460,-0.52,1.00
2627983,-0.41,0.85
2628465,-0.52,1.00
2628988,-0.47,1.00
2629470,-0.47,0.85
2629993,-0.47,0.85
2630492,-0.41,0.85
2630975,-0.47,1.00
2631498,-0.47,1.00
2631980,-0.47,0.85
2632463,-0.47,0.85
2632986,-0.52,1.00
2633469,-0.58,1.00
2633992,-0.52,0.85
2634474,-0.47,0.85
2634998,-0.52,0.85
2635492,-0.52,0.77
2635975,-0.47,1.00
2636498,-0.47,0.77
2636981,-0.47,0.85
2637463,-0.47,0.85
2637986,-0.47,0.85
2638469,-0.52,1.00
2638992,-0.52,0.77
2639474,-0.52,1.00
2639997,-0.52,0.77
2640493,-0.47,1.00
2640976,-0.47,0.77
2641499,-0.30,0.85
2641982,-0.52,1.00
2642464,-0.41,1.00
2642987,-0.36,0.77
2643469,-0.36,0.85
2643992,-0.41,0.85
2644474,-0.41,0.85
2644997,-0.47,0.85
2645496,-0.36,0.85
2645978,-0.58,1.00
2646459,-0.47,1.00
2646983,-0.41,0.77
2647466,-0.41,1.00
2647989,-0.47,1.00
2648471,-0.47,0.85
2648994,-0.58,1.00
2649477,-0.30,0.77
2650000,-0.52,0.85
2650496,-0.63,0.77
2650979,-0.47,0.77
2651461,-0.52,1.00
2651984,-0.52,1.00
2652467,-0.47,0.85
2652990,-0.52,0.77
2653472,-0.52,0.85
2653995,-0.47,0.85
2654477,-0.52,0.85
2654961,-0.47,0.85
2655460,-0.47,0.85
2655983,-0.47,1.00
2656466,-0.41,1.00
2656988,-0.52,0.85
2657471,-0.47,0.77
2657994,-0.52,0.85
2658476,-0.52,1.00
2658999,-0.52,1.00
2659482,-0.52,0.77
2659965,-0.52,0.85
2660460,-0.52,0.85
2660983,-0.52,0.85
2661466,-0.52,1.00
2661988,-0.41,0.77
2662471,-0.47,0.77
2662994,-0.52,1.00
2663476,-0.47,1.00
2663999,-0.52,0.77
2664482,-0.52,1.00
2664965,-0.52,1.00
2665461,-0.52,0.77
2665985,-0.36,1.00
2666467,-0.47,0.85
2666990,-0.52,0.85
2667473,-0.52,1.00
2667995,-0.41,0.77
2668478,-0.63,1.00
2668960,-0.52,1.00
2669483,-0.41,1.00
2669966,-0.52,0.85
2670464,-0.52,1.00
2670987,-0.52,1.00
2671470,-0.47,0.77
2671992,-0.52,0.85
2672475,-0.52,0.85
2672997,-0.52,0.85
2673480,-0.52,0.85
2673963,-0.41,0.77
2674486,-0.52,0.85
2674969,-0.52,1.00
2675465,-0.41,0.85
2675989,-0.52,0.77
2676471,-0.52,0.85
2676994,-0.52,1.00
2677476,-0.52,1.00
2677999,-0.52,0.85
2678481,-0.52,0.85
2678964,-0.52,0.85
2679486,-0.52,1.00
2679969,-0.52,1.00
2680468,-0.47,0.85
2680991,-0.52,1.00
2681474,-0.52,1.00
2681996,-0.52,1.00
2682479,-0.52,1.00
2682961,-0.52,0.77
2683484,-0.52,0.77
2683967,-0.47,1.00
2684489,-0.52,0.77
2684972,-0.52,0.85
2685468,-0.52,0.77
2685991,-0.52,1.00
2686473,-0.52,1.00
2686996,-0.52,1.00
2687479,-0.52,0.77
2687961,-0.52,1.00
2688484,-0.52,1.00
2688966,-0.52,1.00
2689489,-0.52,0.85
2689972,-0.47,0.77
2690466,-0.41,0.85
2690989,-0.47,0.85
2691472,-0.52,0.85
2691994,-0.52,1.00
2692477,-0.52,0.85
2692999,-0.52,1.00
2693482,-0.52,1.00
2693965,-0.52,0.85
2694488,-0.58,0.85
2694970,-0.58,1.00
2695468,-0.52,0.85
2695991,-0.41,0.85
2696474,-0.52,1.00
2696997,-0.52,0.85
2697479,-0.52,0.77
2697962,-0.52,0.85
2698484,-0.52,1.00
2698967,-0.52,0.85
2699490,-0.52,0.77
2699973,-0.52,0.77
2700468,-0.47,1.00
2700991,-0.52,1.00
2701473,-0.52,0.85
2701996,-0.52,0.85
2702478,-0.52,0.77
2702961,-0.52,1.00
2703484,-0.52,0.85
2703967,-0.52,1.00
2704489,-0.52,0.85
2704972,-0.52,0.85
2705472,-0.41,1.00
2705995,-0.41,0.77
2706478,-0.52,0.85
2706960,-0.41,0.77
2707483,-0.52,1.00
2707964,-0.41,0.85
2708488,-0.41,0.85
2708970,-0.41,0.77
2709492,-0.47,0.85
2709975,-0.47,0.85
2710469,-0.47,0.85
2710992,-0.47,0.85
2711475,-0.47,0.85
2711998,-0.52,0.85
2712480,-0.52,0.77
2712963,-0.47,1.00
2713485,-0.41,0.85
2713967,-0.36,1.00
2714490,-0.52,0.85
2714972,-0.52,0.85
2715469,-0.47,1.00
2715992,-0.52,0.85
2716475,-0.47,1.00
2716998,-0.52,0.85
2717480,-0.52,0.85
2717963,-0.52,0.85
2718486,-0.52,0.85
2718969,-0.52,0.85
2719492,-0.52,1.00
2719974,-0.52,1.00
2720473,-0.52,1.00
2720996,-0.52,0.85
2721479,-0.52,1.00
2721962,-0.52,1.00
2722484,-0.52,0.77
2722967,-0.52,0.85
2723489,-0.52,1.00
2723972,-0.52,0.85
2724495,-0.52,1.00
2724978,-0.52,1.00
2725473,-0.52,0.77
2725996,-0.52,1.00
2726479,-0.52,1.00
2726961,-0.58,0.85
2727484,-0.47,1.00
2727966,-0.52,1.00
2728489,-0.47,0.85
2728972,-0.47,0.77
2729495,-0.52,0.77
2729978,-0.52,0.77
2730476,-0.52,1.00
2731000,-0.52,1.00
2731482,-0.52,0.77
2731964,-0.52,0.85
2732487,-0.52,0.77
2732970,-0.52,0.85
2733492,-0.52,0.85
2733975,-0.52,0.85
2734498,-0.52,0.77
2734981,-0.52,1.00
2735478,-0.52,0.77
2735961,-0.58,1.00
2736483,-0.52,0.77
2736966,-0.52,0.85
2737489,-0.47,1.00
2737971,-0.47,1.00
2738494,-0.52,0.85
2738977,-0.52,1.00
2739500,-0.52,0.77
2739982,-0.52,1.00
2740481,-0.58,1.00
2740963,-0.52,0.85
2741486,-0.52,0.85
2741969,-0.52,0.85
2742492,-0.52,0.85
2742975,-0.52,0.77
2743497,-0.52,0.85
2743980,-0.52,1.00
2744463,-0.52,1.00
2744985,-0.52,0.85
2745484,-0.52,0.85
2745967,-0.52,0.77
2746490,-0.52,0.85
2746973,-0.52,1.00
2747495,-0.52,1.00
2747978,-0.52,0.85
2748460,-0.52,1.00
2748983,-0.52,1.00
2749466,-0.47,1.00
2749989,-0.52,0.85
2750485,-0.52,0.85
2750969,-0.52,0.85
2751491,-0.52,0.85
2751974,-0.52,0.85
2752497,-0.58,1.00
2752980,-0.52,0.85
2753461,-0.58,0.85
2753984,-0.52,1.00
2754466,-0.52,0.77
2754989,-0.52,0.77
2755485,-0.52,1.00
2755968,-0.52,1.00
2756491,-0.52,0.85
2756973,-31.33,0.77
2757496,-31.44,1.00
2757977,-31.50,1.00
2758460,-31.44,1.00
2758983,-31.33,1.00
2759466,-31.44,1.00
2759989,-31.33,0.85
2760489,-31.44,1.00
2760972,-31.33,0.85
2761494,-31.33,0.77
2761977,-31.44,1.00
2762500,-31.33,0.77
2762982,-31.33,1.00
2763465,-31.33,1.00
2763988,-0.52,1.00
2764470,-0.52,0.77
2764993,-0.52,1.00
2765489,-0.47,0.85
2765972,-0.52,0.85
